Step,Value
71941,8560.0
72027,8570.0
72103,8580.0
72195,8590.0
72277,8600.0
72363,8610.0
72434,8620.0
72516,8630.0
72611,8640.0
72695,8650.0
72778,8660.0
72866,8670.0
72953,8680.0
73035,8690.0
73103,8700.0
73188,8710.0
73272,8720.0
73352,8730.0
73433,8740.0
73515,8750.0
73591,8760.0
73670,8770.0
73743,8780.0
73827,8790.0
73902,8800.0
73985,8810.0
74073,8820.0
74156,8830.0
74235,8840.0
74317,8850.0
74399,8860.0
74479,8870.0
74553,8880.0
74642,8890.0
74720,8900.0
74803,8910.0
74876,8920.0
74952,8930.0
75037,8940.0
75111,8950.0
75198,8960.0
75287,8970.0
75375,8980.0
75443,8990.0
75525,9000.0
75604,9010.0
75682,9020.0
75760,9030.0
75841,9040.0
75918,9050.0
75995,9060.0
76084,9070.0
76171,9080.0
76252,9090.0
76344,9100.0
76424,9110.0
76507,9120.0
76600,9130.0
76682,9140.0
76756,9150.0
76832,9160.0
76918,9170.0
77004,9180.0
77088,9190.0
77178,9200.0
77262,9210.0
77349,9220.0
77435,9230.0
77516,9240.0
77602,9250.0
77676,9260.0
77761,9270.0
77847,9280.0
77932,9290.0
78003,9300.0
78089,9310.0
78162,9320.0
78240,9330.0
78316,9340.0
78409,9350.0
78484,9360.0
78570,9370.0
78638,9380.0
78718,9390.0
78792,9400.0
78880,9410.0
78948,9420.0
79023,9430.0
79108,9440.0
79193,9450.0
79276,9460.0
79357,9470.0
79431,9480.0
79508,9490.0
79593,9500.0
79679,9510.0
79771,9520.0
79834,9530.0
79920,9540.0
79999,9550.0
80080,9560.0
80168,9570.0
80249,9580.0
80322,9590.0
80403,9600.0
80486,9610.0
80577,9620.0
80664,9630.0
80742,9640.0
80823,9650.0
80905,9660.0
80995,9670.0
81076,9680.0
81160,9690.0
81246,9700.0
81327,9710.0
81416,9720.0
81507,9730.0
81590,9740.0
81673,9750.0
81752,9760.0
81840,9770.0
81925,9780.0
82009,9790.0
82085,9800.0
82163,9810.0
82228,9820.0
82310,9830.0
82389,9840.0
82485,9850.0
82570,9860.0
82649,9870.0
82733,9880.0
82821,9890.0
82901,9900.0
82973,9910.0
83060,9920.0
83137,9930.0
83220,9940.0
83303,9950.0
83378,9960.0
83462,9970.0
83546,9980.0
83636,9990.0
83728,10000.0
83814,10010.0
83885,10020.0
83972,10030.0
84049,10040.0
84131,10050.0
84217,10060.0
84305,10070.0
84383,10080.0
84476,10090.0
84553,10100.0
84632,10110.0
84714,10120.0
84805,10130.0
84891,10140.0
84967,10150.0
85051,10160.0
85123,10170.0
85207,10180.0
85290,10190.0
85366,10200.0
85456,10210.0
85545,10220.0
85616,10230.0
85690,10240.0
85767,10250.0
85848,10260.0
85928,10270.0
86009,10280.0
86097,10290.0
86181,10300.0
86258,10310.0
86332,10320.0
86417,10330.0
86500,10340.0
86577,10350.0
86664,10360.0
86742,10370.0
86827,10380.0
86919,10390.0
87004,10400.0
87088,10410.0
87168,10420.0
87256,10430.0
87343,10440.0
87427,10450.0
87516,10460.0
87590,10470.0
87676,10480.0
87762,10490.0
87850,10500.0
87929,10510.0
88007,10520.0
88097,10530.0
88169,10540.0
88254,10550.0
88327,10560.0
88414,10570.0
88498,10580.0
88568,10590.0
88650,10600.0
88733,10610.0
88816,10620.0
88895,10630.0
88972,10640.0
89062,10650.0
89141,10660.0
89230,10670.0
89295,10680.0
89379,10690.0
89461,10700.0
89539,10710.0
89631,10720.0
89704,10730.0
89781,10740.0
89870,10750.0
89952,10760.0
90043,10770.0
90127,10780.0
90204,10790.0
90275,10800.0
90366,10810.0
90440,10820.0
90516,10830.0
90601,10840.0
90670,10850.0
90750,10860.0
90828,10870.0
90906,10880.0
90988,10890.0
91070,10900.0
91140,10910.0
91225,10920.0
91311,10930.0
91402,10940.0
91484,10950.0
91560,10960.0
91631,10970.0
91713,10980.0
91791,10990.0
91869,11000.0
91952,11010.0
92045,11020.0
92129,11030.0
92212,11040.0
92298,11050.0
92381,11060.0
92464,11070.0
92544,11080.0
92625,11090.0
92703,11100.0
92784,11110.0
92855,11120.0
92929,11130.0
93020,11140.0
93094,11150.0
93176,11160.0
93267,11170.0
93355,11180.0
93431,11190.0
93520,11200.0
93589,11210.0
93661,11220.0
93743,11230.0
93816,11240.0
93904,11250.0
93990,11260.0
94073,11270.0
94151,11280.0
94224,11290.0
94309,11300.0
94391,11310.0
94467,11320.0
94554,11330.0
94634,11340.0
94721,11350.0
94807,11360.0
94871,11370.0
94943,11380.0
95033,11390.0
95124,11400.0
95207,11410.0
95291,11420.0
95376,11430.0
95457,11440.0
95534,11450.0
95612,11460.0
95701,11470.0
95795,11480.0
95873,11490.0
95947,11500.0
96025,11510.0
96108,11520.0
96193,11530.0
96271,11540.0
96355,11550.0
96428,11560.0
96516,11570.0
96584,11580.0
96660,11590.0
96739,11600.0
96820,11610.0
96901,11620.0
96976,11630.0
97053,11640.0
97134,11650.0
97205,11660.0
97277,11670.0
97345,11680.0
97433,11690.0
97532,11700.0
97614,11710.0
97697,11720.0
97776,11730.0
97847,11740.0
97912,11750.0
97999,11760.0
98078,11770.0
98164,11780.0
98240,11790.0
98310,11800.0
98391,11810.0
98475,11820.0
98552,11830.0
98624,11840.0
98715,11850.0
98810,11860.0
98896,11870.0
98975,11880.0
99062,11890.0
99140,11900.0
99224,11910.0
99309,11920.0
99388,11930.0
99467,11940.0
99549,11950.0
99623,11960.0
99717,11970.0
99797,11980.0
99883,11990.0
99962,12000.0
