Step,Value
20088,2200.0
20163,2210.0
20245,2220.0
20323,2230.0
20403,2240.0
20477,2250.0
20558,2260.0
20636,2270.0
20723,2280.0
20799,2290.0
20891,2300.0
20983,2310.0
21064,2320.0
21132,2330.0
21216,2340.0
21292,2350.0
21366,2360.0
21458,2370.0
21530,2380.0
21610,2390.0
21690,2400.0
21787,2410.0
21869,2420.0
21944,2430.0
22023,2440.0
22104,2450.0
22178,2460.0
22262,2470.0
22346,2480.0
22433,2490.0
22523,2500.0
22611,2510.0
22679,2520.0
22752,2530.0
22827,2540.0
22912,2550.0
22991,2560.0
23069,2570.0
23158,2580.0
23241,2590.0
23309,2600.0
23390,2610.0
23484,2620.0
23560,2630.0
23629,2640.0
23713,2650.0
23786,2660.0
23877,2670.0
23965,2680.0
24044,2690.0
24123,2700.0
24216,2710.0
24307,2720.0
24385,2730.0
24473,2740.0
24546,2750.0
24629,2760.0
24710,2770.0
24804,2780.0
24890,2790.0
24976,2800.0
25065,2810.0
25139,2820.0
25206,2830.0
25284,2840.0
25371,2850.0
25446,2860.0
25527,2870.0
25607,2880.0
25688,2890.0
25770,2900.0
25851,2910.0
25934,2920.0
26021,2930.0
26100,2940.0
26196,2950.0
26278,2960.0
26357,2970.0
26434,2980.0
26512,2990.0
26599,3000.0
26683,3010.0
26760,3020.0
26840,3030.0
26920,3040.0
27016,3050.0
27102,3060.0
27182,3070.0
27270,3080.0
27353,3090.0
27426,3100.0
27507,3110.0
27590,3120.0
27670,3130.0
27751,3140.0
27825,3150.0
27903,3160.0
27972,3170.0
28065,3180.0
28148,3190.0
28216,3200.0
28301,3210.0
28385,3220.0
28475,3230.0
28555,3240.0
28636,3250.0
28722,3260.0
28808,3270.0
28882,3280.0
28956,3290.0
29030,3300.0
29109,3310.0
29187,3320.0
29261,3330.0
29347,3340.0
29423,3350.0
29510,3360.0
29587,3370.0
29662,3380.0
29740,3390.0
29824,3400.0
29899,3410.0
29979,3420.0
30065,3430.0
30152,3440.0
30231,3450.0
30307,3460.0
30382,3470.0
30454,3480.0
30546,3490.0
30625,3500.0
30707,3510.0
30791,3520.0
30866,3530.0
30959,3540.0
31049,3550.0
31117,3560.0
31202,3570.0
31290,3580.0
31368,3590.0
31445,3600.0
31525,3610.0
31615,3620.0
31699,3630.0
31780,3640.0
31858,3650.0
31935,3660.0
32008,3670.0
32089,3680.0
32180,3690.0
32266,3700.0
32345,3710.0
32424,3720.0
32500,3730.0
32583,3740.0
32663,3750.0
32741,3760.0
32831,3770.0
32912,3780.0
32989,3790.0
33075,3800.0
33154,3810.0
33229,3820.0
33321,3830.0
33396,3840.0
33487,3850.0
33564,3860.0
33643,3870.0
33734,3880.0
33810,3890.0
33884,3900.0
33967,3910.0
34045,3920.0
34142,3930.0
34219,3940.0
34304,3950.0
34387,3960.0
34470,3970.0
34558,3980.0
34640,3990.0
34714,4000.0
34790,4010.0
34873,4020.0
34949,4030.0
35027,4040.0
35110,4050.0
35189,4060.0
35278,4070.0
35351,4080.0
35435,4090.0
35517,4100.0
35600,4110.0
35672,4120.0
35764,4130.0
35844,4140.0
35927,4150.0
36010,4160.0
36096,4170.0
36187,4180.0
36264,4190.0
36342,4200.0
36416,4210.0
36495,4220.0
36567,4230.0
36647,4240.0
36740,4250.0
36819,4260.0
36896,4270.0
36984,4280.0
37068,4290.0
37156,4300.0
37239,4310.0
37320,4320.0
37404,4330.0
37486,4340.0
37565,4350.0
37639,4360.0
37731,4370.0
37817,4380.0
37900,4390.0
37984,4400.0
38073,4410.0
38154,4420.0
38240,4430.0
38317,4440.0
38397,4450.0
38477,4460.0
38559,4470.0
38645,4480.0
38723,4490.0
38818,4500.0
38904,4510.0
38974,4520.0
39059,4530.0
39147,4540.0
39224,4550.0
39311,4560.0
39392,4570.0
39470,4580.0
39547,4590.0
39634,4600.0
39702,4610.0
39788,4620.0
39866,4630.0
39945,4640.0
40031,4650.0
40108,4660.0
40195,4670.0
40266,4680.0
40352,4690.0
40434,4700.0
40515,4710.0
40599,4720.0
40670,4730.0
40748,4740.0
40822,4750.0
40898,4760.0
40978,4770.0
41055,4780.0
41134,4790.0
41207,4800.0
41287,4810.0
41362,4820.0
41442,4830.0
41522,4840.0
41613,4850.0
41690,4860.0
41774,4870.0
41858,4880.0
41940,4890.0
42024,4900.0
42106,4910.0
42189,4920.0
42268,4930.0
42345,4940.0
42427,4950.0
42507,4960.0
42582,4970.0
42669,4980.0
42743,4990.0
42828,5000.0
42913,5010.0
42990,5020.0
43065,5030.0
43149,5040.0
43236,5050.0
43329,5060.0
43412,5070.0
43498,5080.0
43576,5090.0
43665,5100.0
43754,5110.0
43836,5120.0
43925,5130.0
44006,5140.0
44077,5150.0
44157,5160.0
44240,5170.0
44341,5180.0
44428,5190.0
44507,5200.0
44592,5210.0
44677,5220.0
44755,5230.0
44839,5240.0
44906,5250.0
44992,5260.0
45081,5270.0
45166,5280.0
45244,5290.0
45319,5300.0
45402,5310.0
45492,5320.0
45570,5330.0
45653,5340.0
45724,5350.0
45821,5360.0
45900,5370.0
45975,5380.0
46067,5390.0
46149,5400.0
46226,5410.0
46306,5420.0
46391,5430.0
46473,5440.0
46556,5450.0
46641,5460.0
46714,5470.0
46796,5480.0
46864,5490.0
46948,5500.0
47036,5510.0
47111,5520.0
47187,5530.0
47265,5540.0
47345,5550.0
47421,5560.0
47501,5570.0
47591,5580.0
47672,5590.0
47759,5600.0
47841,5610.0
47928,5620.0
48004,5630.0
48075,5640.0
48159,5650.0
48230,5660.0
48313,5670.0
48391,5680.0
48466,5690.0
48556,5700.0
48631,5710.0
48707,5720.0
48769,5730.0
48842,5740.0
48924,5750.0
49014,5760.0
49095,5770.0
49190,5780.0
49289,5790.0
49380,5800.0
49458,5810.0
49539,5820.0
49620,5830.0
49703,5840.0
49788,5850.0
49877,5860.0
49946,5870.0
50025,5880.0
50106,5890.0
50185,5900.0
50271,5910.0
50359,5920.0
50436,5930.0
50518,5940.0
50589,5950.0
50667,5960.0
50753,5970.0
50839,5980.0
50929,5990.0
51008,6000.0
51077,6010.0
51166,6020.0
51247,6030.0
51323,6040.0
51410,6050.0
51484,6060.0
51556,6070.0
51640,6080.0
51717,6090.0
51805,6100.0
51886,6110.0
51968,6120.0
52049,6130.0
52132,6140.0
52221,6150.0
52298,6160.0
52381,6170.0
52473,6180.0
52555,6190.0
52625,6200.0
52701,6210.0
52784,6220.0
52863,6230.0
52936,6240.0
53018,6250.0
53100,6260.0
53180,6270.0
53265,6280.0
53362,6290.0
53443,6300.0
53523,6310.0
53598,6320.0
53672,6330.0
53763,6340.0
53836,6350.0
53910,6360.0
53992,6370.0
54064,6380.0
54152,6390.0
54229,6400.0
54315,6410.0
54409,6420.0
54496,6430.0
54582,6440.0
54673,6450.0
54752,6460.0
54834,6470.0
54911,6480.0
54991,6490.0
55070,6500.0
55145,6510.0
55217,6520.0
55298,6530.0
55375,6540.0
55454,6550.0
55542,6560.0
55629,6570.0
55717,6580.0
55783,6590.0
55869,6600.0
55950,6610.0
56031,6620.0
56115,6630.0
56209,6640.0
56292,6650.0
56381,6660.0
56460,6670.0
56540,6680.0
56625,6690.0
56703,6700.0
56781,6710.0
56862,6720.0
56940,6730.0
57023,6740.0
57101,6750.0
57179,6760.0
57252,6770.0
57340,6780.0
57414,6790.0
57499,6800.0
57584,6810.0
57657,6820.0
57739,6830.0
57806,6840.0
57890,6850.0
57977,6860.0
58067,6870.0
58145,6880.0
58239,6890.0
58325,6900.0
58417,6910.0
58502,6920.0
58588,6930.0
58666,6940.0
58739,6950.0
58823,6960.0
58913,6970.0
58997,6980.0
59081,6990.0
59157,7000.0
59240,7010.0
59323,7020.0
59407,7030.0
59493,7040.0
59578,7050.0
59653,7060.0
59744,7070.0
59817,7080.0
59907,7090.0
59993,7100.0
60073,7110.0
60154,7120.0
60230,7130.0
60322,7140.0
60390,7150.0
60475,7160.0
60565,7170.0
60643,7180.0
60729,7190.0
60805,7200.0
60878,7210.0
60962,7220.0
61047,7230.0
61133,7240.0
61210,7250.0
61300,7260.0
61395,7270.0
61480,7280.0
61561,7290.0
61659,7300.0
61733,7310.0
61812,7320.0
61890,7330.0
61972,7340.0
62058,7350.0
62136,7360.0
62216,7370.0
62295,7380.0
62371,7390.0
62442,7400.0
62511,7410.0
62602,7420.0
62689,7430.0
62776,7440.0
62855,7450.0
62937,7460.0
63015,7470.0
63098,7480.0
63170,7490.0
63247,7500.0
63337,7510.0
63415,7520.0
63499,7530.0
63588,7540.0
63674,7550.0
63760,7560.0
63853,7570.0
63932,7580.0
64018,7590.0
64108,7600.0
64185,7610.0
64255,7620.0
64345,7630.0
64429,7640.0
64516,7650.0
64594,7660.0
64679,7670.0
64752,7680.0
64832,7690.0
64911,7700.0
64978,7710.0
65063,7720.0
65147,7730.0
65223,7740.0
65293,7750.0
65390,7760.0
65472,7770.0
65551,7780.0
65626,7790.0
65717,7800.0
65797,7810.0
65878,7820.0
65961,7830.0
66039,7840.0
66114,7850.0
66188,7860.0
66262,7870.0
66344,7880.0
66424,7890.0
66504,7900.0
66582,7910.0
66664,7920.0
66739,7930.0
66818,7940.0
66910,7950.0
66993,7960.0
67075,7970.0
67154,7980.0
67229,7990.0
67306,8000.0
67390,8010.0
67465,8020.0
67537,8030.0
67622,8040.0
67684,8050.0
67770,8060.0
67855,8070.0
67926,8080.0
68007,8090.0
68093,8100.0
68173,8110.0
68255,8120.0
68325,8130.0
68412,8140.0
68495,8150.0
68574,8160.0
68663,8170.0
68744,8180.0
68826,8190.0
68907,8200.0
68989,8210.0
69067,8220.0
69147,8230.0
69240,8240.0
69327,8250.0
69411,8260.0
69492,8270.0
69574,8280.0
69669,8290.0
69750,8300.0
69825,8310.0
69903,8320.0
69983,8330.0
70066,8340.0
70151,8350.0
70230,8360.0
70322,8370.0
70405,8380.0
70491,8390.0
70568,8400.0
70651,8410.0
70730,8420.0
70801,8430.0
70887,8440.0
70957,8450.0
71028,8460.0
71113,8470.0
71186,8480.0
71257,8490.0
71341,8500.0
71425,8510.0
71502,8520.0
71593,8530.0
71670,8540.0
71748,8550.0
71835,8560.0
71912,8570.0
71992,8580.0
72071,8590.0
72155,8600.0
72231,8610.0
72324,8620.0
72418,8630.0
72505,8640.0
72592,8650.0
72680,8660.0
72765,8670.0
72855,8680.0
72932,8690.0
73016,8700.0
73102,8710.0
73174,8720.0
73251,8730.0
73331,8740.0
73400,8750.0
73468,8760.0
73560,8770.0
73638,8780.0
73725,8790.0
73799,8800.0
73879,8810.0
73956,8820.0
74028,8830.0
74112,8840.0
74190,8850.0
74254,8860.0
74334,8870.0
74422,8880.0
74509,8890.0
74598,8900.0
74686,8910.0
74762,8920.0
74835,8930.0
74915,8940.0
74984,8950.0
75065,8960.0
75146,8970.0
75221,8980.0
75295,8990.0
75373,9000.0
75462,9010.0
75546,9020.0
75640,9030.0
75731,9040.0
75809,9050.0
75894,9060.0
75984,9070.0
76065,9080.0
76140,9090.0
76221,9100.0
76314,9110.0
76392,9120.0
76481,9130.0
76562,9140.0
76651,9150.0
76737,9160.0
76813,9170.0
76901,9180.0
76980,9190.0
77065,9200.0
77152,9210.0
77235,9220.0
77320,9230.0
77395,9240.0
77478,9250.0
77546,9260.0
77619,9270.0
77697,9280.0
77778,9290.0
77864,9300.0
77934,9310.0
78013,9320.0
78097,9330.0
78183,9340.0
78259,9350.0
78345,9360.0
78429,9370.0
78502,9380.0
78599,9390.0
78684,9400.0
78767,9410.0
78848,9420.0
78931,9430.0
79013,9440.0
79097,9450.0
79181,9460.0
79272,9470.0
79351,9480.0
79432,9490.0
79522,9500.0
79611,9510.0
79686,9520.0
79757,9530.0
79837,9540.0
79912,9550.0
79992,9560.0
80072,9570.0
80149,9580.0
80224,9590.0
80308,9600.0
80394,9610.0
80478,9620.0
80558,9630.0
80642,9640.0
80727,9650.0
80803,9660.0
80881,9670.0
80957,9680.0
81038,9690.0
81122,9700.0
81206,9710.0
81291,9720.0
81372,9730.0
81466,9740.0
81557,9750.0
81644,9760.0
81725,9770.0
81814,9780.0
81903,9790.0
81984,9800.0
82073,9810.0
82161,9820.0
82231,9830.0
82313,9840.0
82391,9850.0
82481,9860.0
82558,9870.0
82641,9880.0
82725,9890.0
82812,9900.0
82891,9910.0
82976,9920.0
83057,9930.0
83135,9940.0
83215,9950.0
83309,9960.0
83390,9970.0
83466,9980.0
83546,9990.0
83618,10000.0
83700,10010.0
83780,10020.0
83854,10030.0
83929,10040.0
84014,10050.0
84073,10060.0
84147,10070.0
84221,10080.0
84303,10090.0
84382,10100.0
84465,10110.0
84551,10120.0
84634,10130.0
84720,10140.0
84790,10150.0
84866,10160.0
84949,10170.0
85027,10180.0
85108,10190.0
85181,10200.0
85258,10210.0
85336,10220.0
85414,10230.0
85497,10240.0
85580,10250.0
85658,10260.0
85746,10270.0
85824,10280.0
85906,10290.0
85992,10300.0
86067,10310.0
86150,10320.0
86231,10330.0
86304,10340.0
86375,10350.0
86456,10360.0
86528,10370.0
86602,10380.0
86674,10390.0
86764,10400.0
86856,10410.0
86938,10420.0
87021,10430.0
87123,10440.0
87206,10450.0
87295,10460.0
87377,10470.0
87461,10480.0
87537,10490.0
87608,10500.0
87694,10510.0
87781,10520.0
87869,10530.0
87957,10540.0
88041,10550.0
88121,10560.0
88203,10570.0
88288,10580.0
88374,10590.0
88457,10600.0
88530,10610.0
88611,10620.0
88687,10630.0
88767,10640.0
88855,10650.0
88920,10660.0
88997,10670.0
89077,10680.0
89168,10690.0
89236,10700.0
89307,10710.0
89384,10720.0
89469,10730.0
89534,10740.0
89615,10750.0
89693,10760.0
89775,10770.0
89858,10780.0
89930,10790.0
90010,10800.0
90087,10810.0
90159,10820.0
90229,10830.0
90310,10840.0
90400,10850.0
90479,10860.0
90558,10870.0
90638,10880.0
90718,10890.0
90782,10900.0
90870,10910.0
90962,10920.0
91036,10930.0
91103,10940.0
91182,10950.0
91268,10960.0
91342,10970.0
91424,10980.0
91498,10990.0
91567,11000.0
91643,11010.0
91727,11020.0
91802,11030.0
91888,11040.0
91971,11050.0
92042,11060.0
92125,11070.0
92201,11080.0
92281,11090.0
92368,11100.0
92450,11110.0
92535,11120.0
92631,11130.0
92707,11140.0
92792,11150.0
92885,11160.0
92971,11170.0
93054,11180.0
93125,11190.0
93195,11200.0
93275,11210.0
93345,11220.0
93427,11230.0
93519,11240.0
93602,11250.0
93684,11260.0
93759,11270.0
93844,11280.0
93907,11290.0
93995,11300.0
94078,11310.0
94169,11320.0
94244,11330.0
94318,11340.0
94400,11350.0
94483,11360.0
94558,11370.0
94643,11380.0
94723,11390.0
94818,11400.0
94903,11410.0
94988,11420.0
95074,11430.0
95154,11440.0
95227,11450.0
95300,11460.0
95373,11470.0
95459,11480.0
95544,11490.0
95631,11500.0
95715,11510.0
95802,11520.0
95891,11530.0
95970,11540.0
96058,11550.0
96142,11560.0
96221,11570.0
96304,11580.0
96377,11590.0
96464,11600.0
96541,11610.0
96615,11620.0
96697,11630.0
96782,11640.0
96863,11650.0
96945,11660.0
97025,11670.0
97109,11680.0
97197,11690.0
97279,11700.0
97369,11710.0
97445,11720.0
97539,11730.0
97627,11740.0
97715,11750.0
97792,11760.0
97888,11770.0
97971,11780.0
98054,11790.0
98137,11800.0
98210,11810.0
98299,11820.0
98378,11830.0
98461,11840.0
98542,11850.0
98619,11860.0
98705,11870.0
98787,11880.0
98870,11890.0
98945,11900.0
99040,11910.0
99118,11920.0
99200,11930.0
99278,11940.0
99359,11950.0
99443,11960.0
99514,11970.0
99592,11980.0
99678,11990.0
99774,12000.0
99856,12010.0
99927,12020.0
