Step,Value
77238,9210.0
77318,9220.0
77403,9230.0
77478,9240.0
77555,9250.0
77634,9260.0
77715,9270.0
77801,9280.0
77889,9290.0
77975,9300.0
78061,9310.0
78150,9320.0
78238,9330.0
78315,9340.0
78398,9350.0
78487,9360.0
78575,9370.0
78665,9380.0
78734,9390.0
78812,9400.0
78894,9410.0
78973,9420.0
79056,9430.0
79136,9440.0
79214,9450.0
79304,9460.0
79386,9470.0
79460,9480.0
79544,9490.0
79628,9500.0
79707,9510.0
79798,9520.0
79875,9530.0
79954,9540.0
80044,9550.0
80127,9560.0
80204,9570.0
80287,9580.0
80370,9590.0
80456,9600.0
80540,9610.0
80630,9620.0
80717,9630.0
80797,9640.0
80884,9650.0
80957,9660.0
81030,9670.0
81111,9680.0
81202,9690.0
81281,9700.0
81362,9710.0
81436,9720.0
81522,9730.0
81599,9740.0
81685,9750.0
81774,9760.0
81851,9770.0
81937,9780.0
82018,9790.0
82086,9800.0
82174,9810.0
82260,9820.0
82330,9830.0
82410,9840.0
82492,9850.0
82575,9860.0
82654,9870.0
82732,9880.0
82825,9890.0
82907,9900.0
82987,9910.0
83076,9920.0
83145,9930.0
83215,9940.0
83283,9950.0
83357,9960.0
83429,9970.0
83507,9980.0
83591,9990.0
83686,10000.0
83778,10010.0
83860,10020.0
83937,10030.0
84022,10040.0
84102,10050.0
84189,10060.0
84272,10070.0
84361,10080.0
84429,10090.0
84515,10100.0
84590,10110.0
84667,10120.0
84750,10130.0
84831,10140.0
84906,10150.0
84994,10160.0
85076,10170.0
85150,10180.0
85238,10190.0
85320,10200.0
85398,10210.0
85484,10220.0
85564,10230.0
85648,10240.0
85730,10250.0
85804,10260.0
85882,10270.0
85960,10280.0
86041,10290.0
86136,10300.0
86216,10310.0
86312,10320.0
86397,10330.0
86470,10340.0
86555,10350.0
86641,10360.0
86721,10370.0
86811,10380.0
86889,10390.0
86972,10400.0
87065,10410.0
87154,10420.0
87245,10430.0
87324,10440.0
87409,10450.0
87492,10460.0
87571,10470.0
87653,10480.0
87734,10490.0
87809,10500.0
87890,10510.0
87966,10520.0
88039,10530.0
88122,10540.0
88214,10550.0
88296,10560.0
88383,10570.0
